event_id,game,market,description,name,point,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Gary Trent Jr,Over,2.5,100.0,2.0,0.5,-0.0095931576514101,0.4653465346534653,Over,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,-0.0095931576514101,0.4693877551020408,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0201687471104946,0.4731182795698925,Over,100.0,2.0,0.5,-0.0095931576514101,0.4653465346534653,Over,2.5,-106.0,1.9433962264150944,0.5145631067961165,0.0086107258437355,0.4773835745752045,Over,5,0.4701165357108136
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Gary Trent Jr,Under,2.5,-135.0,1.7407407407407407,0.574468085106383,0.0028836883472228,0.5346534653465347,Under,,,,,,,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.008679678905321,0.5306122448979592,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0139652486309106,0.5268817204301074,Under,-135.0,1.7407407407407407,0.574468085106383,0.0028836883472228,0.5346534653465347,Under,2.5,-129.0,1.7751937984496124,0.5633187772925764,-0.0110529464200354,0.5226164254247954,Under,5,0.5298834642891863
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Giannis Antetokounmpo,Over,17.5,-115.0,1.869565217391304,0.5348837209302326,-0.0165374677002583,0.5,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.0082687338501291,0.5203045685279188,Over,,,,,,,552b0679668ac1011ceb86524711c27b,-125.0,1.8,0.5555555555555556,0.0082687338501291,0.5238589211618258,Over,-125.0,1.8,0.5555555555555556,0.0082687338501291,0.5045871559633028,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0165374677002583,0.5052301255230126,Over,17.5,-125.0,1.8,0.5555555555555556,0.0082687338501291,0.5157946692991116,Over,6,0.5116292400791953
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Giannis Antetokounmpo,Over,18.5,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,,0.4693877551020408,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.4693877551020408
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Giannis Antetokounmpo,Under,17.5,-115.0,1.869565217391304,0.5348837209302326,0.0132955635815801,0.5,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0139307551932355,0.4796954314720812,Under,,,,,,,552b0679668ac1011ceb86524711c27b,-102.0,1.9803921568627447,0.504950495049505,-0.0226243074752929,0.4761410788381742,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0259805530107555,0.4954128440366972,Under,-110.0,1.9090909090909087,0.5238095238095238,6.527036729542246e-06,0.4947698744769875,Under,17.5,-109.0,1.9174311926605505,0.5215311004784688,-0.0027275809605363,0.4842053307008884,Under,6,0.4883707599208047
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Giannis Antetokounmpo,Under,18.5,,,,,,,,,,,,,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,,0.5306122448979592,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.5306122448979592
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Isaiah Hartenstein,Over,15.5,100.0,2.0,0.5,0.0,0.4653465346534653,Over,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0142276422764227,0.4796954314720812,Over,100.0,2.0,0.5,0.0,0.4693877551020408,Over,552b0679668ac1011ceb86524711c27b,100.0,2.0,0.5,0.0,0.4710743801652893,Over,100.0,2.0,0.5,0.0,0.4615384615384615,Over,105.0,2.05,0.4878048780487805,-0.0142276422764227,0.4592085979482169,Over,15.5,100.0,2.0,0.5,0.0,0.4637964774951076,Over,7,0.4671496626249518
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Isaiah Hartenstein,Under,15.5,-135.0,1.7407407407407407,0.574468085106383,0.0047952608061317,0.5346534653465347,Under,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0172693570031668,0.5203045685279188,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0059972152962425,0.5306122448979592,Under,552b0679668ac1011ceb86524711c27b,-128.0,1.78125,0.5614035087719298,-0.0104467449173969,0.5289256198347108,Under,-140.0,1.7142857142857144,0.5833333333333333,0.0151380504042404,0.5384615384615384,Under,-135.0,1.7407407407407407,0.574468085106383,0.0047952608061317,0.5407914020517831,Under,15.5,-137.0,1.72992700729927,0.5780590717299579,0.0089847452003024,0.5362035225048923,Under,7,0.5328503373750483
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Isaiah Joe,Over,3.5,115.0,2.15,0.4651162790697674,0.0025168629819792,0.4334891627709307,Over,,,,,,,,,,,,,,,,,,,115.0,2.15,0.4651162790697674,0.0025168629819792,0.4304635761589404,Over,552b0679668ac1011ceb86524711c27b,,,,,,,110.0,2.1,0.4761904761904761,0.0163596093828651,0.4306220095693781,Over,120.0,2.2,0.4545454545454545,-0.0106966676734118,0.4278523489932885,Over,3.5,120.0,2.2,0.4545454545454545,-0.0106966676734118,0.4214195183776933,Over,5,0.4287693231740462
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Isaiah Joe,Under,3.5,-155.0,1.6451612903225803,0.607843137254902,-0.0113862459063697,0.5665108372290694,Under,,,,,,,,,,,,,,,,,,,-160.0,1.625,0.6153846153846154,-0.0019593982442279,0.5695364238410596,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.0158468695620397,0.5693779904306221,Under,-155.0,1.6451612903225803,0.607843137254902,-0.0113862459063697,0.5721476510067114,Under,3.5,-166.0,1.6024096385542168,0.6240601503759399,0.0088850204949276,0.5785804816223068,Under,5,0.571230676825954
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Jalen Williams,Over,10.5,-120.0,1.8333333333333333,0.5454545454545454,-0.0077086656034025,0.5101214574898786,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.0040758461811093,0.5203045685279188,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.0077086656034025,0.5101214574898786,Over,552b0679668ac1011ceb86524711c27b,-128.0,1.78125,0.5614035087719298,0.0108984582668792,0.5289256198347108,Over,-125.0,1.8,0.5555555555555556,0.0040758461811093,0.5045871559633028,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.0077086656034023,0.5101214574898786,Over,10.5,-125.0,1.8,0.5555555555555556,0.0040758461811094,0.5157946692991116,Over,7,0.5142823408706685
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Jalen Williams,Under,10.5,-110.0,1.9090909090909087,0.5238095238095238,0.0026762212256437,0.4898785425101215,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0108739142757113,0.4796954314720812,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0026762212256437,0.4898785425101215,Under,552b0679668ac1011ceb86524711c27b,100.0,2.0,0.5,-0.025101556552134,0.4710743801652893,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0279287464781687,0.4954128440366972,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0026762212256437,0.4898785425101215,Under,10.5,-109.0,1.9174311926605505,0.5215311004784688,1.8060672746123e-05,0.4842053307008884,Under,7,0.4857176591293314
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Khris Middleton,Over,7.5,110.0,2.1,0.4761904761904761,-0.0293489190548014,0.4458598726114649,Over,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0262066365007541,0.4898785425101215,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0262066365007541,0.4898785425101215,Over,552b0679668ac1011ceb86524711c27b,-108.0,1.925925925925926,0.5192307692307692,0.0208647561588737,0.4896023956080518,Over,100.0,2.0,0.5,-0.0015711412770236,0.4545454545454545,Over,110.0,2.1,0.4761904761904761,-0.0293489190548014,0.4458598726114649,Over,7.5,104.0,2.04,0.4901960784313725,-0.0130090497737556,0.4551609990972012,Over,7,0.4672550970705543
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Khris Middleton,Under,7.5,-145.0,1.6896551724137931,0.5918367346938775,0.0233688865644066,0.554140127388535,Under,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0307436675481475,0.5101214574898786,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0307436675481475,0.5101214574898786,Under,552b0679668ac1011ceb86524711c27b,-118.0,1.847457627118644,0.5412844036697247,-0.0356088329637716,0.510397604391948,Under,-150.0,1.6666666666666663,0.6000000000000001,0.0328926960882162,0.5454545454545455,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0233688865644066,0.554140127388535,Under,7.5,-142.0,1.704225352112676,0.5867768595041323,0.0174656988430371,0.5448390009027987,Under,7,0.5327449029294457
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Luguentz Dort,Over,5.5,-155.0,1.6451612903225803,0.607843137254902,-0.0087602349743277,0.5721476510067114,Over,,,,,,,,,,,,,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.0184728804940816,0.5807453416149068,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-165.0,1.606060606060606,0.6226415094339623,0.0097377302494976,0.5724082291246471,Over,-155.0,1.6451612903225803,0.607843137254902,-0.0087602349743277,0.5721476510067114,Over,5.5,-154.0,1.6493506493506491,0.6062992125984252,-0.0106901407949238,0.5624310915104742,Over,5,0.5719759928526902
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Luguentz Dort,Under,5.5,120.0,2.2,0.4545454545454545,-0.0069308707966013,0.4278523489932885,Under,,,,,,,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,-0.0069308707966013,0.4192546583850932,Under,552b0679668ac1011ceb86524711c27b,,,,,,,115.0,2.15,0.4651162790697674,0.0062826598587897,0.4275917708753529,Under,120.0,2.2,0.4545454545454545,-0.0069308707966013,0.4278523489932885,Under,5.5,112.0,2.12,0.4716981132075471,0.0145099525310143,0.4375689084895259,Under,5,0.4280240071473098
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Shai Gilgeous-Alexander,Over,10.5,-160.0,1.625,0.6153846153846154,0.0188345988775173,0.5751633986928104,Over,,,,,,,,,,,,,,,,,,,-160.0,1.625,0.6153846153846154,0.0188345988775173,0.5695364238410596,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,-0.0003961703532517,0.5454545454545455,Over,-150.0,1.6666666666666663,0.6000000000000001,-0.0003961703532517,0.5633187772925765,Over,10.5,-133.0,1.7518796992481205,0.5708154506437768,-0.0368768570485309,0.5294129181536531,Over,5,0.5565772126869291
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,,,,,,,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,-0.0121951219512194,0.4592085979482169,Over,,,,,,,552b0679668ac1011ceb86524711c27b,100.0,2.0,0.5,0.0121951219512194,0.4710743801652893,Over,,,,,,,,,,,,,11.5,,,,,,,2,0.4651414890567531
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Shai Gilgeous-Alexander,Under,10.5,120.0,2.2,0.4545454545454545,-0.0298599756298232,0.4248366013071895,Under,,,,,,,,,,,,,,,,,,,115.0,2.15,0.4651162790697674,-0.0166464449744321,0.4304635761589404,Under,552b0679668ac1011ceb86524711c27b,,,,,,,100.0,2.0,0.5,0.0269582061883585,0.4545454545454545,Under,115.0,2.15,0.4651162790697674,-0.0166464449744321,0.4366812227074235,Under,10.5,-103.0,1.970873786407767,0.5073891625615764,0.036194659390329,0.470587081846347,Under,5,0.443422787313071
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,,,,,,,,,,,,,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0130645763344532,0.5407914020517831,Under,,,,,,,552b0679668ac1011ceb86524711c27b,-128.0,1.78125,0.5614035087719298,-0.0130645763344532,0.5289256198347108,Under,,,,,,,,,,,,,11.5,,,,,,,2,0.5348585109432469
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Taurean Prince,Over,3.5,110.0,2.1,0.4761904761904761,-0.0070970695970695,0.4424778761061946,Over,,,,,,,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,-0.0070970695970695,0.4424778761061946,Over,552b0679668ac1011ceb86524711c27b,,,,,,,100.0,2.0,0.5,0.0226648351648351,0.4513274336283185,Over,110.0,2.1,0.4761904761904761,-0.0070970695970695,0.4458598726114649,Over,3.5,108.0,2.08,0.4807692307692307,-0.0013736263736263,0.4461715601611974,Over,5,0.445662923722674
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Taurean Prince,Under,3.5,-150.0,1.6666666666666663,0.6000000000000001,0.0008864836257084,0.5575221238938053,Under,,,,,,,,,,,,,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0008864836257084,0.5575221238938053,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-155.0,1.6451612903225803,0.607843137254902,0.0106904051943358,0.5486725663716815,Under,-145.0,1.6896551724137931,0.5918367346938775,-0.0093175980069447,0.554140127388535,Under,3.5,-148.0,1.6756756756756757,0.5967741935483871,-0.0031457744388078,0.5538284398388026,Under,5,0.5543370762773259
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,A.J. Green,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,,0.4743083003952569,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.4743083003952569
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,A.J. Green,Over,4.5,,,,,,,,,,,,,,,,,,,,,,,,,400.0,5.0,0.2,,0.1739130434782609,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.1739130434782609
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,A.J. Green,Over,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,5.5,500.0,6.0,0.1666666666666666,,0.144927536231884,Over,1,0.144927536231884
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Alex Caruso,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-475.0,1.2105263157894737,0.8260869565217391,,0.7183364839319472,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.7183364839319472
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Alex Caruso,Over,4.5,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,,0.4651162790697675,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.4651162790697675
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Alex Caruso,Over,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,5.5,124.0,2.24,0.4464285714285714,,0.3881987577639751,Over,1,0.3881987577639751
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Alex Caruso,Over,7.5,,,,,,,,,,,,,,,,,,,,,,,,,550.0,6.5,0.1538461538461538,-0.0502354788069073,0.1337792642140468,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,7.5,390.0,4.9,0.2040816326530612,0.0502354788069073,0.1774622892635315,Over,2,0.1556207767387891
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Alex Caruso,Over,9.5,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,17.0,0.0588235294117647,-0.0364145658263305,0.0511508951406649,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,9.5,950.0,10.5,0.0952380952380952,0.0364145658263305,0.082815734989648,Over,2,0.0669833150651565
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Andre Jackson Jr,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,,0.6138107416879796,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.6138107416879796
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Andre Jackson Jr,Over,4.5,,,,,,,,,,,,,,,,,,,,,,,,,185.0,2.85,0.3508771929824561,,0.3051106025934401,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.3051106025934401
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Andre Jackson Jr,Over,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,5.5,245.0,3.45,0.2898550724637681,,0.2520478890989288,Over,1,0.2520478890989288
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Andre Jackson Jr,Over,7.5,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,-0.0416666666666666,0.072463768115942,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,7.5,700.0,8.0,0.125,0.0416666666666666,0.108695652173913,Over,2,0.0905797101449275
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Bobby Portis,Over,4.5,,,,,,,,,,,,,,,,,,,,,,,,,-1400.0,1.0714285714285714,0.9333333333333332,,0.8115942028985508,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.8115942028985508
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Bobby Portis,Over,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,5.5,-1800.0,1.0555555555555556,0.9473684210526316,,0.8237986270022883,Over,1,0.8237986270022883
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Bobby Portis,Over,7.5,,,,,,,,,,,,,,,,,,,,,,,,,-200.0,1.5,0.6666666666666666,-0.0701754385964912,0.5797101449275363,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,7.5,-280.0,1.3571428571428572,0.7368421052631579,0.0701754385964912,0.6407322654462243,Over,2,0.6102212051868803
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Bobby Portis,Over,9.5,,,,,,,,,,,,,,,,,,,,,,,,,135.0,2.35,0.425531914893617,-0.0484017343954824,0.3700277520814061,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,9.5,111.0,2.1100000000000003,0.4739336492890995,0.0484017343954824,0.41211621677313,Over,2,0.3910719844272681
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Bobby Portis,Over,11.5,,,,,,,,,,,,,,,,,,,,,,,,,350.0,4.5,0.2222222222222222,-0.0444444444444444,0.1932367149758454,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,11.5,275.0,3.75,0.2666666666666666,0.0444444444444444,0.2318840579710145,Over,2,0.2125603864734299
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Bobby Portis,Over,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,13.5,600.0,7.0,0.1428571428571428,,0.124223602484472,Over,1,0.124223602484472
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Bobby Portis,Over,14.5,,,,,,,,,,,,,,,,,,,,,,,,,1300.0,14.0,0.0714285714285714,,0.062111801242236,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,14.5,,,,,,,1,0.062111801242236
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Bobby Portis,Over,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,15.5,1100.0,12.0,0.0833333333333333,,0.072463768115942,Over,1,0.072463768115942
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Brook Lopez,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-1100.0,1.0909090909090908,0.9166666666666669,,0.7971014492753624,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.7971014492753624
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Brook Lopez,Over,4.5,,,,,,,,,,,,,,,,,,,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,,0.5890603085553997,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.5890603085553997
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Brook Lopez,Over,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,5.5,-145.0,1.6896551724137931,0.5918367346938775,,0.5146406388642414,Over,1,0.5146406388642414
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Brook Lopez,Over,7.5,,,,,,,,,,,,,,,,,,,,,,,,,300.0,4.0,0.25,-0.0357142857142857,0.2173913043478261,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,7.5,250.0,3.5,0.2857142857142857,0.0357142857142857,0.2484472049689441,Over,2,0.2329192546583851
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Brook Lopez,Over,9.5,,,,,,,,,,,,,,,,,,,,,,,,,900.0,10.0,0.1,-0.0333333333333333,0.0869565217391304,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,9.5,650.0,7.5,0.1333333333333333,0.0333333333333333,0.1159420289855072,Over,2,0.1014492753623188
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Brook Lopez,Over,11.5,,,,,,,,,,,,,,,,,,,,,,,,,2500.0,26.0,0.0384615384615384,,0.0334448160535117,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.0334448160535117
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists_alternate,Cason Wallace,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-1500.0,1.0666666666666669,0.9375,,0.8152173913043479,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.8152173913043479
