event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Over,23.5,118.0,2.18,0.4587155963302753,,0.4242036177365135,Over,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,23.5,,,,,,,1,0.4242036177365135
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Over,24.5,145.0,2.45,0.4081632653061224,,0.3742203742203742,Over,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,24.5,,,,,,,1,0.3742203742203742
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Over,25.5,180.0,2.8,0.3571428571428571,,0.3252443545669026,Over,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,25.5,,,,,,,1,0.3252443545669026
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Under,18.5,195.0,2.95,0.3389830508474576,,0.3087223358750232,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.3087223358750232
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Under,19.5,155.0,2.55,0.3921568627450981,,0.3585763981803586,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,19.5,,,,,,,1,0.3585763981803586
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Under,20.5,123.0,2.23,0.4484304932735426,,0.4133784291619691,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,20.5,,,,,,,1,0.4133784291619691
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Under,21.5,100.0,2.0,0.5,-0.036482531143589,0.4677419354838709,Under,-125.0,1.8,0.5555555555555556,0.0270095323484744,0.5147058823529411,Under,-108.0,1.925925925925926,0.5192307692307692,-0.0145045091655671,0.4876847290640393,Under,-125.0,1.8,0.5555555555555556,0.0270095323484744,0.5203045685279188,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0225452489136238,0.4796954314720812,Under,d298cc7d7547424883b2ddffcc91a730,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0486238518351344,0.5178412132024978,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0092716467898474,0.4898785425101215,Under,21.5,-106.0,1.9433962264150944,0.5145631067961165,-0.0198389805194558,0.4773835745752045,Under,8,0.4944044846485844
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Under,22.5,-127.0,1.7874015748031495,0.5594713656387665,-0.0019321431331632,0.5220573491076799,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,-128.0,1.78125,0.5614035087719298,0.0019321431331632,0.5289256198347108,Under,,,,,,,,,,,,,22.5,,,,,,,2,0.5254914844711953
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Under,23.5,-165.0,1.606060606060606,0.6226415094339623,,0.5757963822634864,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,23.5,,,,,,,1,0.5757963822634864
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Under,24.5,-215.0,1.4651162790697674,0.6825396825396826,,0.6257796257796258,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,24.5,,,,,,,1,0.6257796257796258
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Norman Powell,Under,25.5,-286.0,1.3496503496503496,0.7409326424870467,,0.6747556454330974,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,25.5,,,,,,,1,0.6747556454330974
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Over,8.5,-230.0,1.434782608695652,0.696969696969697,,0.6353591160220994,Over,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,8.5,,,,,,,1,0.6353591160220994
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Over,9.5,-152.0,1.6578947368421053,0.6031746031746031,0.017166321019945,0.5611590972415714,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0163246167263116,0.5346534653465347,Over,-141.0,1.7092198581560285,0.5850622406639003,-0.0039647685758748,0.5501129384532099,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.005981827128203,0.550561797752809,Over,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.005981827128203,0.5268817204301074,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0163246167263116,0.5346534653465347,Over,9.5,-160.0,1.625,0.6153846153846154,0.0314113352649595,0.5706737120211361,Over,7,0.546956599513129
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Over,10.5,100.0,2.0,0.5,0.0119047619047619,0.4677419354838709,Over,,,,,,,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,-0.0238095238095238,0.449438202247191,Over,d298cc7d7547424883b2ddffcc91a730,100.0,2.0,0.5,0.0119047619047619,0.4710743801652893,Over,,,,,,,,,,,,,10.5,,,,,,,3,0.4627515059654504
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Over,11.5,133.0,2.33,0.4291845493562232,,0.3936745179155267,Over,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.3936745179155267
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Over,12.5,185.0,2.85,0.3508771929824561,,0.3178340200117716,Over,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.3178340200117716
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Under,8.5,150.0,2.5,0.4,,0.3646408839779005,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,8.5,,,,,,,1,0.3646408839779005
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Under,9.5,112.0,2.12,0.4716981132075471,-0.0185405305398684,0.4388409027584285,Under,100.0,2.0,0.5,0.0144783373846598,0.4653465346534653,Under,109.0,2.09,0.4784688995215311,-0.0106412798402204,0.4498870615467902,Under,110.0,2.1,0.4761904761904761,-0.0132994403931179,0.449438202247191,Under,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0422561151624376,0.4731182795698925,Under,100.0,2.0,0.5,0.0144783373846598,0.4653465346534653,Under,9.5,116.0,2.16,0.4629629629629629,-0.0287315391585501,0.4293262879788639,Under,7,0.453043400486871
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Under,10.5,-132.0,1.7575757575757576,0.5689655172413793,-0.0034029038112521,0.532258064516129,Under,,,,,,,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0181488203266786,0.550561797752809,Under,d298cc7d7547424883b2ddffcc91a730,-128.0,1.78125,0.5614035087719298,-0.0147459165154264,0.5289256198347108,Under,,,,,,,,,,,,,10.5,,,,,,,3,0.5372484940345496
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Under,11.5,-195.0,1.5128205128205128,0.6610169491525424,,0.6063254820844732,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.6063254820844732
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points,Walker Kessler,Under,12.5,-305.0,1.3278688524590163,0.7530864197530864,,0.6821659799882284,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.6821659799882284
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Collin Sexton,Over,17.5,-130.0,1.7692307692307692,0.5652173913043479,0.00539149193759,0.5269568690095847,Over,-130.0,1.7692307692307692,0.5652173913043479,0.00539149193759,0.5246062992125985,Over,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0171946176050414,0.5101214574898786,Over,-125.0,1.8,0.5555555555555556,-0.0056506060610298,0.5203045685279188,Over,d298cc7d7547424883b2ddffcc91a730,-122.0,1.819672131147541,0.5495495495495495,-0.0125146129250367,0.5187593796898449,Over,-135.0,1.7407407407407407,0.574468085106383,0.0159637134256301,0.5230627306273062,Over,-130.0,1.7692307692307692,0.5652173913043479,0.00539149193759,0.5246062992125985,Over,17.5,-129.0,1.7751937984496124,0.5633187772925764,0.0032216473527082,0.5226164254247954,Over,8,0.5213792536493157
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Collin Sexton,Under,17.5,-103.0,1.970873786407767,0.5073891625615764,-0.0081210434152021,0.4730431309904154,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0026285183984672,0.4753937007874015,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0106450837253091,0.4898785425101215,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0026285183984672,0.4796954314720812,Under,d298cc7d7547424883b2ddffcc91a730,-104.0,1.9615384615384617,0.5098039215686274,-0.0053613188357152,0.4812406203101551,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0106450837253091,0.4769372693726936,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0026285183984672,0.4753937007874015,Under,17.5,-106.0,1.9433962264150944,0.5145631067961165,7.774999570075991e-05,0.4773835745752045,Under,8,0.4786207463506843
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Ivica Zubac,Over,16.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0034955966758003,0.4753937007874015,Over,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0034955966758003,0.4796954314720812,Over,d298cc7d7547424883b2ddffcc91a730,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0110224056470801,0.4769372693726936,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0034955966758003,0.4753937007874015,Over,16.5,-106.0,1.9433962264150944,0.5145631067961165,-0.000535615619679,0.4773835745752045,Over,5,0.4769607353989565
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Ivica Zubac,Under,16.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0005774389896321,0.5246062992125985,Under,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0114998556963582,0.5203045685279188,Under,d298cc7d7547424883b2ddffcc91a730,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.012140806242176,0.5230627306273062,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0005774389896321,0.5246062992125985,Under,16.5,-129.0,1.7751937984496124,0.5633187772925764,-0.0017958285250821,0.5226164254247954,Under,5,0.5230392646010434
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,James Harden,Over,30.5,-120.0,1.8333333333333333,0.5454545454545454,-0.0095456175577687,0.5079872204472844,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.0095456175577687,0.5101214574898786,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.0025755945634434,0.5203045685279188,Over,d298cc7d7547424883b2ddffcc91a730,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0141697974619942,0.5137867647058824,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.0095456175577687,0.5101214574898786,Over,30.5,-129.0,1.7751937984496124,0.5633187772925764,0.0118914606478685,0.5226164254247954,Over,6,0.5141563156809398
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,James Harden,Over,31.5,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0067069081153587,0.4898785425101215,Over,,,,,,,d298cc7d7547424883b2ddffcc91a730,-113.0,1.8849557522123892,0.5305164319248826,0.0067069081153587,0.5,Over,,,,,,,,,,,,,31.5,,,,,,,2,0.4949392712550607
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,James Harden,Under,30.5,-112.0,1.8928571428571428,0.5283018867924528,0.0064496873331296,0.4920127795527157,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0010588517536148,0.4898785425101215,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0128784304763504,0.4796954314720812,Under,d298cc7d7547424883b2ddffcc91a730,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0143478882984652,0.4862132352941176,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0010588517536146,0.4898785425101215,Under,30.5,-106.0,1.9433962264150944,0.5145631067961165,-0.010036848662474,0.4773835745752045,Under,6,0.4858436843190603
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,James Harden,Under,31.5,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0149381135296627,0.5101214574898786,Under,,,,,,,d298cc7d7547424883b2ddffcc91a730,-113.0,1.8849557522123892,0.5305164319248826,-0.0149381135296627,0.5,Under,,,,,,,,,,,,,31.5,,,,,,,2,0.5050607287449393
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,John Collins,Over,16.5,-125.0,1.8,0.5555555555555556,,0.5191532258064516,Over,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.5191532258064516
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,John Collins,Over,18.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0080061443765655,0.4796954314720812,Over,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0080061443765655,0.4796954314720812,Over,d298cc7d7547424883b2ddffcc91a730,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0203546043472007,0.4821587867975022,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0080061443765655,0.4796954314720812,Over,18.5,-109.0,1.9174311926605505,0.5215311004784688,0.003663828782496,0.4842053307008884,Over,5,0.4810900823829268
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,John Collins,Under,16.5,-106.0,1.9433962264150944,0.5145631067961165,,0.4808467741935484,Under,,,,,,,,,,,,,,,,,,,,,,,,,d298cc7d7547424883b2ddffcc91a730,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.4808467741935484
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,John Collins,Under,18.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.0047281323877068,0.5203045685279188,Under,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0047281323877068,0.5203045685279188,Under,d298cc7d7547424883b2ddffcc91a730,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0189125295508274,0.5178412132024978,Under,-125.0,1.8,0.5555555555555556,-0.0047281323877068,0.5203045685279188,Under,18.5,-125.0,1.8,0.5555555555555556,-0.0047281323877068,0.5157946692991116,Under,5,0.5189099176170732
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Keyonte George,Over,20.5,-107.0,1.9345794392523368,0.5169082125603864,-0.0381062134719174,0.481981981981982,Over,-125.0,1.8,0.5555555555555556,0.0069823533557799,0.5203045685279188,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.0069823533557799,0.5203045685279188,Over,d298cc7d7547424883b2ddffcc91a730,-115.0,1.869565217391304,0.5348837209302326,-0.0171347870404302,0.5041554124246832,Over,-130.0,1.7692307692307692,0.5652173913043479,0.0182544950627042,0.5137867647058824,Over,-125.0,1.8,0.5555555555555556,0.0069823533557799,0.5203045685279188,Over,20.5,-129.0,1.7751937984496124,0.5633187772925764,0.0160394453823041,0.5226164254247954,Over,7,0.5119220414458713
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Keyonte George,Under,20.5,-125.0,1.8,0.5555555555555556,0.0368724648404042,0.5180180180180181,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0137147076979878,0.4796954314720812,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0137147076979878,0.4796954314720812,Under,d298cc7d7547424883b2ddffcc91a730,-111.0,1.900900900900901,0.5260663507109005,0.0024683925216399,0.4958445875753168,Under,-115.0,1.869565217391304,0.5348837209302326,0.0127553244441941,0.4862132352941176,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0137147076979878,0.4796954314720812,Under,20.5,-106.0,1.9433962264150944,0.5145631067961165,-0.0109520587122746,0.4773835745752045,Under,7,0.4880779585541286
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Kris Dunn,Over,8.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0029928979268302,0.5246062992125985,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0090843967591601,0.5203045685279188,Over,d298cc7d7547424883b2ddffcc91a730,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0145562651793741,0.5178412132024978,Over,-125.0,1.8,0.5555555555555556,-0.0090843967591601,0.5203045685279188,Over,8.5,-129.0,1.7751937984496124,0.5633187772925764,0.0006196304121158,0.5226164254247954,Over,5,0.5211346149791458
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Kris Dunn,Under,8.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0062641459559775,0.4753937007874015,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0062641459559775,0.4796954314720812,Under,d298cc7d7547424883b2ddffcc91a730,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0220966027677889,0.4821587867975022,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0062641459559775,0.4796954314720812,Under,8.5,-106.0,1.9433962264150944,0.5145631067961165,-0.0033041648998562,0.4773835745752045,Under,5,0.4788653850208542
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Lauri Markkanen,Over,21.5,-120.0,1.8333333333333333,0.5454545454545454,0.0069381909484792,0.5079872204472844,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0051427513650211,0.5,Over,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0069381909484792,0.5101214574898786,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0051427513650211,0.5,Over,d298cc7d7547424883b2ddffcc91a730,-115.0,1.869565217391304,0.5348837209302326,-0.0051427513650211,0.5020496003279361,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0069381909484792,0.4954128440366972,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0051427513650211,0.5,Over,21.5,-117.0,1.8547008547008548,0.5391705069124424,-0.0002435673853528,0.5,Over,8,0.5019463902877246
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Lauri Markkanen,Under,21.5,-112.0,1.8928571428571428,0.5283018867924528,-0.0079414247779903,0.4920127795527157,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0004193286205277,0.5,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0130755539013377,0.4898785425101215,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0004193286205277,0.5,Under,d298cc7d7547424883b2ddffcc91a730,-113.0,1.8849557522123892,0.5305164319248826,-0.0054105160552133,0.4979503996720639,Under,-125.0,1.8,0.5555555555555556,0.0232056252369842,0.5045871559633028,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0004193286205277,0.5,Under,21.5,-117.0,1.8547008547008548,0.5391705069124424,0.0044798553591406,0.5,Under,8,0.4980536097122755
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Nicolas Batum,Over,5.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,-0.0068089100610695,0.5346534653465347,Over,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.019143168463783,0.5306122448979592,Over,d298cc7d7547424883b2ddffcc91a730,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0163492893889231,0.5360685302073941,Over,,,,,,,5.5,-142.0,1.704225352112676,0.5867768595041323,0.0096027891359294,0.5448390009027987,Over,4,0.5365433103386716
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Nicolas Batum,Under,5.5,,,,,,,100.0,2.0,0.5,-0.0007970667941973,0.4653465346534653,Under,,,,,,,,,,,,,100.0,2.0,0.5,-0.0007970667941973,0.4693877551020408,Under,d298cc7d7547424883b2ddffcc91a730,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0154630958074286,0.4639314697926059,Under,,,,,,,5.5,104.0,2.04,0.4901960784313725,-0.0138689622190339,0.4551609990972012,Under,4,0.4634566896613283
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Norman Powell,Over,23.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0126687625657304,0.5,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0259577991105809,0.4898785425101215,Over,-125.0,1.8,0.5555555555555556,0.0121374389846571,0.5203045685279188,Over,d298cc7d7547424883b2ddffcc91a730,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,1.6226863445045758e-05,0.4954128440366972,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0126687625657304,0.5,Over,23.5,-137.0,1.72992700729927,0.5780590717299579,0.0391416583939397,0.5362035225048923,Over,6,0.506966579596605
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Norman Powell,Under,23.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.005265932151922,0.5,Under,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0179509215810973,0.5101214574898786,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0219603866228937,0.4796954314720812,Under,d298cc7d7547424883b2ddffcc91a730,,,,,,,-125.0,1.8,0.5555555555555556,0.0300721337023095,0.5045871559633028,Under,-115.0,1.869565217391304,0.5348837209302326,0.005265932151922,0.5,Under,23.5,100.0,2.0,0.5,-0.0365945329643571,0.4637964774951076,Under,6,0.4930334204033951
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Walker Kessler,Over,11.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0087740500873195,0.5,Over,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0039109393418559,0.5101214574898786,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0087740500873195,0.5,Over,d298cc7d7547424883b2ddffcc91a730,,,,,,,-125.0,1.8,0.5555555555555556,0.0160321514630679,0.5045871559633028,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0087740500873195,0.5,Over,11.5,-121.0,1.8264462809917357,0.5475113122171946,0.0063790594570347,0.5078823946715012,Over,6,0.5037651680207804
d298cc7d7547424883b2ddffcc91a730,Utah Jazz @ Los Angeles Clippers,player_points_assists,Walker Kessler,Under,11.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0009741323203492,0.5,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0123149042245013,0.4898785425101215,Under,-115.0,1.869565217391304,0.5348837209302326,0.0009741323203492,0.5,Under,d298cc7d7547424883b2ddffcc91a730,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0136591217495245,0.4954128440366972,Under,-115.0,1.869565217391304,0.5348837209302326,0.0009741323203492,0.5,Under,11.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0042666144860707,0.4921176053284987,Under,6,0.4962348319792196
