event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,values_populated,avg_dejuiced_prob
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Cameron Johnson,Yes,,,,,,,,,,,,,,,,,,,,500.0,6.0,0.16666666666666666,0.02892156862745099,0.14492753623188406,Yes,650.0,7.5,0.13333333333333333,-0.012745098039215669,0.11594202898550725,Yes,750.0,8.5,0.11764705882352941,-0.032352941176470584,0.10230179028132994,Yes,9d0591b5528cb94518423d0b98163127,500.0,6.0,0.16666666666666666,0.02892156862745099,0.14492753623188406,Yes,,,,,,,650.0,7.5,0.13333333333333333,-0.012745098039215669,0.12556053811659193,Yes,,5,0.12673188596943946
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Dorian Finney-Smith,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,-2500.0,1.04,0.9615384615384615,,0.9136212624584719,No,,1,0.9136212624584719
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Dorian Finney-Smith,Yes,,,,,,,,,,,,,,,,,,,,1100.0,12.0,0.08333333333333333,0.0021645021645021606,0.07246376811594203,Yes,1000.0,11.0,0.09090909090909091,0.011634199134199136,0.07905138339920949,Yes,1300.0,14.0,0.07142857142857142,-0.012716450216450223,0.062111801242236024,Yes,9d0591b5528cb94518423d0b98163127,1300.0,14.0,0.07142857142857142,-0.012716450216450223,0.062111801242236024,Yes,,,,,,,1000.0,11.0,0.09090909090909091,0.011634199134199136,0.08637873754152825,Yes,,5,0.07242349830823036
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Franz Wagner,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,-650.0,1.1538461538461537,0.8666666666666667,,0.8045602605863192,No,,1,0.8045602605863192
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Franz Wagner,Yes,,,,,,,,,,,,,,,,,,,,350.0,4.5,0.2222222222222222,0.01554043623551632,0.1932367149758454,Yes,380.0,4.8,0.20833333333333334,-0.0018206748755947577,0.1811594202898551,Yes,425.0,5.25,0.19047619047619047,-0.02414210344702339,0.16563146997929606,Yes,9d0591b5528cb94518423d0b98163127,360.0,4.6,0.2173913043478261,0.009501788892521179,0.18903591682419663,Yes,,,,,,,375.0,4.75,0.21052631578947367,0.00092055319458062,0.19543973941368076,Yes,,5,0.1849006522965748
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Goga Bitadze,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,-1100.0,1.0909090909090908,0.9166666666666667,,0.8562874251497005,No,,1,0.8562874251497005
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Goga Bitadze,Yes,,,,,,,,,,,,,,,,,,,,850.0,9.5,0.10526315789473684,-0.025559491677912716,0.09153318077803203,Yes,650.0,7.5,0.13333333333333333,0.009528227620332883,0.11594202898550725,Yes,700.0,8.0,0.125,-0.0008884390463337888,0.10869565217391305,Yes,9d0591b5528cb94518423d0b98163127,800.0,9.0,0.1111111111111111,-0.018249550157444894,0.0966183574879227,Yes,,,,,,,550.0,6.5,0.15384615384615385,0.03516925326135854,0.1437125748502994,Yes,,5,0.11130035885513487
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Jalen Suggs,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,-1400.0,1.0714285714285714,0.9333333333333333,,0.875,No,,1,0.875
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Jalen Suggs,Yes,,,,,,,,,,,,,,,,,,,,800.0,9.0,0.1111111111111111,-0.00756578947368422,0.0966183574879227,Yes,700.0,8.0,0.125,0.009795321637426913,0.10869565217391305,Yes,800.0,9.0,0.1111111111111111,-0.00756578947368422,0.0966183574879227,Yes,9d0591b5528cb94518423d0b98163127,850.0,9.5,0.10526315789473684,-0.014875730994152042,0.09153318077803203,Yes,,,,,,,650.0,7.5,0.13333333333333333,0.02021198830409357,0.125,Yes,,5,0.10369310958555808
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Jalen Wilson,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,-1800.0,1.0555555555555556,0.9473684210526315,,0.8950276243093923,No,,1,0.8950276243093923
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Jalen Wilson,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,11.0,0.09090909090909091,-0.020202020202020193,0.07905138339920949,Yes,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,800.0,9.0,0.1111111111111111,0.020202020202020193,0.10497237569060774,Yes,,2,0.09201187954490861
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Kentavious Caldwell-Pope,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,-2200.0,1.0454545454545454,0.9565217391304348,,0.905349794238683,No,,1,0.905349794238683
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Kentavious Caldwell-Pope,Yes,,,,,,,,,,,,,,,,,,,,1000.0,11.0,0.09090909090909091,0.005011655011655014,0.07905138339920949,Yes,1200.0,13.0,0.07692307692307693,-0.01247086247086246,0.06688963210702342,Yes,1100.0,12.0,0.08333333333333333,-0.004458041958041961,0.07246376811594203,Yes,9d0591b5528cb94518423d0b98163127,1100.0,12.0,0.08333333333333333,-0.004458041958041961,0.07246376811594203,Yes,,,,,,,900.0,10.0,0.1,0.01637529137529138,0.09465020576131687,Yes,,5,0.07710375149988677
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Nicolas Claxton,Yes,,,,,,,,,,,,,,,,,,,,800.0,9.0,0.1111111111111111,0.0,0.0966183574879227,Yes,800.0,9.0,0.1111111111111111,0.0,0.0966183574879227,Yes,,,,,,,9d0591b5528cb94518423d0b98163127,800.0,9.0,0.1111111111111111,0.0,0.0966183574879227,Yes,,,,,,,,,,,,,,3,0.0966183574879227
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Wendell Carter Jr,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,-950.0,1.1052631578947367,0.9047619047619049,,0.8444444444444444,No,,1,0.8444444444444444
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Wendell Carter Jr,Yes,,,,,,,,,,,,,,,,,,,,950.0,10.5,0.09523809523809523,-0.035015423173317906,0.08281573498964803,Yes,850.0,9.5,0.10526315789473684,-0.0224840948525159,0.09153318077803203,Yes,550.0,6.5,0.15384615384615385,0.03824465008675537,0.13377926421404684,Yes,9d0591b5528cb94518423d0b98163127,950.0,10.5,0.09523809523809523,-0.035015423173317906,0.08281573498964803,Yes,,,,,,,500.0,6.0,0.16666666666666666,0.05427029111239637,0.15555555555555553,Yes,,5,0.1092998941053861
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Ziaire Williams,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,-1800.0,1.0555555555555556,0.9473684210526315,,0.8950276243093923,No,,1,0.8950276243093923
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_first_basket,Ziaire Williams,Yes,,,,,,,,,,,,,,,,,,,,950.0,10.5,0.09523809523809523,-0.008044733044733049,0.08281573498964803,Yes,800.0,9.0,0.1111111111111111,0.011796536796536791,0.0966183574879227,Yes,1000.0,11.0,0.09090909090909091,-0.013455988455988457,0.07905138339920949,Yes,9d0591b5528cb94518423d0b98163127,900.0,10.0,0.1,-0.002092352092352076,0.08695652173913045,Yes,,,,,,,800.0,9.0,0.1111111111111111,0.011796536796536805,0.10497237569060774,Yes,,5,0.09008287466130369
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Ben Simmons,Over,6.5,,,,,,,,,,,,,-132.0,1.7575757575757576,0.5689655172413793,0.0037481259370314435,0.5347344777795604,Over,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,-130.0,1.7692307692307692,0.5652173913043479,-0.0037481259370314435,0.5330897279740154,Over,,,,,,,,,,,,,6.5,2,0.5339121028767879
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Ben Simmons,Under,6.5,,,,,,,,,,,,,102.0,2.02,0.49504950495049505,0.0,0.46526552222043954,Under,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,102.0,2.02,0.49504950495049505,0.0,0.46691027202598456,Under,,,,,,,,,,,,,6.5,2,0.4660878971232121
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Over,15.5,-315.0,1.3174603174603174,0.7590361445783133,,0.6912776641249767,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,15.5,1,0.6912776641249767
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Over,16.5,-235.0,1.425531914893617,0.7014925373134329,,0.6414236018196414,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,16.5,1,0.6414236018196414
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Over,17.5,-177.0,1.5649717514124295,0.6389891696750902,,0.5897815623843021,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,17.5,1,0.5897815623843021
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Over,18.5,-134.0,1.7462686567164178,0.5726495726495727,,0.5363398589205041,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,18.5,1,0.5363398589205041
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Over,19.5,-107.0,1.9345794392523366,0.5169082125603864,-0.009336376184202355,0.481981981981982,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0015724010289227541,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0015724010289227541,0.49179655455291227,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0015724010289227541,0.48987854251012153,Over,-120.0,1.8333333333333335,0.5454545454545454,0.02277824832172659,0.5101214574898786,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0015724010289227541,0.48987854251012153,Over,9d0591b5528cb94518423d0b98163127,100.0,2.0,0.5,-0.028358115314637056,0.4710743801652893,Over,-120.0,1.8333333333333335,0.5454545454545454,0.02277824832172659,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0015724010289227541,0.48987854251012153,Over,19.5,9,0.48998904314080505
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Over,20.5,116.0,2.16,0.4629629629629629,,0.42991833211606123,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,20.5,1,0.42991833211606123
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Over,21.5,140.0,2.4,0.4166666666666667,,0.3808353808353809,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,21.5,1,0.3808353808353809
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Over,22.5,175.0,2.75,0.36363636363636365,,0.33149171270718236,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,22.5,1,0.33149171270718236
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Under,15.5,195.0,2.95,0.3389830508474576,,0.3087223358750232,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,15.5,1,0.3087223358750232
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Under,16.5,155.0,2.55,0.3921568627450981,,0.35857639818035864,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,16.5,1,0.35857639818035864
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Under,17.5,125.0,2.25,0.4444444444444444,,0.4102184376156979,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,17.5,1,0.4102184376156979
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Under,18.5,102.0,2.02,0.49504950495049505,,0.4636601410794958,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,18.5,1,0.4636601410794958
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Under,19.5,-125.0,1.8,0.5555555555555556,0.010071658852441212,0.5180180180180181,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.0012919775111952525,0.5101214574898786,Under,-118.0,1.847457627118644,0.5412844036697247,-0.005983387019118491,0.5082034454470877,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.0012919775111952525,0.5101214574898786,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.025642626861844486,0.48987854251012153,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.0012919775111952525,0.5101214574898786,Under,9d0591b5528cb94518423d0b98163127,-128.0,1.78125,0.5614035087719298,0.01665060622086223,0.5289256198347108,Under,-125.0,1.8,0.5555555555555556,0.010071658852441212,0.5045871559633028,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.0012919775111952525,0.5101214574898786,Under,19.5,9,0.510010956859195
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Under,20.5,-159.0,1.6289308176100628,0.613899613899614,,0.5700816678839387,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,20.5,1,0.5700816678839387
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Under,21.5,-210.0,1.4761904761904763,0.6774193548387096,,0.6191646191646192,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,21.5,1,0.6191646191646192
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Cameron Johnson,Under,22.5,-275.0,1.3636363636363638,0.7333333333333333,,0.6685082872928176,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,22.5,1,0.6685082872928176
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Dorian Finney-Smith,Over,10.5,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,,0.5306122448979592,Over,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,10.5,1,0.5306122448979592
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Dorian Finney-Smith,Over,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,-102.0,1.9803921568627452,0.504950495049505,,0.4735298908617039,Over,,,,,,,,,,,,,11.5,1,0.4735298908617039
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Dorian Finney-Smith,Under,10.5,,,,,,,,,,,,,100.0,2.0,0.5,,0.4693877551020408,Under,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,10.5,1,0.4693877551020408
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Dorian Finney-Smith,Under,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,-128.0,1.78125,0.5614035087719298,,0.5264701091382962,Under,,,,,,,,,,,,,11.5,1,0.5264701091382962
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Over,23.5,-275.0,1.3636363636363638,0.7333333333333333,,0.6644295302013423,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,23.5,1,0.6644295302013423
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Over,24.5,-200.0,1.5,0.6666666666666666,,0.6134020618556701,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,24.5,1,0.6134020618556701
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Over,25.5,-155.0,1.6451612903225805,0.607843137254902,,0.5653656042270325,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,25.5,1,0.5653656042270325
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Over,26.5,-122.0,1.819672131147541,0.5495495495495495,0.005982036007408542,0.5130795235028976,Over,-120.0,1.8333333333333335,0.5454545454545454,0.0013751564005288763,0.5101214574898786,Over,-114.0,1.8771929824561404,0.5327102803738317,-0.012962141815274109,0.5,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.022975492950120358,0.48987854251012153,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.010517021189323073,0.5,Over,-125.0,1.8,0.5555555555555556,0.012738792764165341,0.5203045685279188,Over,9d0591b5528cb94518423d0b98163127,-120.0,1.8333333333333335,0.5454545454545454,0.0013751564005288763,0.5145711906744379,Over,-130.0,1.7692307692307692,0.5652173913043479,0.023608357981556694,0.5137867647058824,Over,-120.0,1.8333333333333335,0.5454545454545454,0.0013751564005288763,0.5101214574898786,Over,26.5,9,0.5079848338778906
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Over,27.5,102.0,2.02,0.49504950495049505,,0.461322848133297,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,27.5,1,0.461322848133297
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Over,28.5,125.0,2.25,0.4444444444444444,,0.4102184376156979,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,28.5,1,0.4102184376156979
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Over,29.5,150.0,2.5,0.4,,0.3646408839779005,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,29.5,1,0.3646408839779005
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Over,30.5,188.0,2.88,0.3472222222222222,,0.3155680224403927,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,30.5,1,0.3155680224403927
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Under,23.5,170.0,2.7,0.37037037037037035,,0.33557046979865773,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,23.5,1,0.33557046979865773
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Under,24.5,138.0,2.38,0.42016806722689076,,0.3865979381443299,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,24.5,1,0.3865979381443299
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Under,25.5,114.0,2.1399999999999997,0.4672897196261683,,0.4346343957729675,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,25.5,1,0.4346343957729675
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Under,26.5,-109.0,1.9174311926605505,0.5215311004784688,-0.006257592528434386,0.4869204764971024,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.0036943662809975075,0.48987854251012153,Under,-114.0,1.8771929824561404,0.5327102803738317,0.0063189848538488524,0.5,Under,-120.0,1.8333333333333335,0.5454545454545454,0.020656283069651726,0.5101214574898786,Under,-115.0,1.8695652173913042,0.5348837209302326,0.008764105479799889,0.5,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0167605683715899,0.4796954314720812,Under,9d0591b5528cb94518423d0b98163127,-106.0,1.9433962264150944,0.5145631067961165,-0.014096585421080832,0.48542880932556204,Under,-115.0,1.8695652173913042,0.5348837209302326,0.008764105479799889,0.48621323529411764,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.0036943662809975075,0.48987854251012153,Under,26.5,9,0.4920151661221095
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Under,27.5,-137.0,1.72992700729927,0.5780590717299579,,0.5386771518667031,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,27.5,1,0.5386771518667031
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Under,28.5,-177.0,1.5649717514124295,0.6389891696750902,,0.5897815623843021,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,28.5,1,0.5897815623843021
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Under,29.5,-230.0,1.434782608695652,0.696969696969697,,0.6353591160220994,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,29.5,1,0.6353591160220994
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Franz Wagner,Under,30.5,-305.0,1.3278688524590163,0.7530864197530864,,0.6844319775596074,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,,,,,,,,,,,,,,,,,,,30.5,1,0.6844319775596074
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Goga Bitadze,Over,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,104.0,2.04,0.49019607843137253,,0.46281519310564956,Over,,,,,,,,,,,,,8.5,1,0.46281519310564956
9d0591b5528cb94518423d0b98163127,Orlando Magic @ Brooklyn Nets,player_points,Goga Bitadze,Under,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0591b5528cb94518423d0b98163127,-132.0,1.7575757575757576,0.5689655172413793,,0.5371848068943506,Under,,,,,,,,,,,,,8.5,1,0.5371848068943506
