event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Isaiah Hartenstein,Yes,,,,,,,,,,,,,,,,,,,,800.0,9.0,0.1111111111111111,-0.0360696328822173,0.0966183574879227,Yes,750.0,8.5,0.1176470588235294,-0.0282264956273153,0.1023017902813299,Yes,500.0,6.0,0.1666666666666666,0.0305970337844493,0.144927536231884,Yes,ceba1fb7f48df707eb6a5866c0aa9a26,850.0,9.5,0.1052631578947368,-0.0430871767418664,0.091533180778032,Yes,475.0,5.75,0.1739130434782608,0.0392926859583623,0.1619433198380567,Yes,,480.0,5.8,0.1724137931034483,0.0374935855085873,0.1499250374812594,Yes,6,0.1245415370164141
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Jalen Williams,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-1200.0,1.0833333333333333,0.9230769230769232,,0.865979381443299,No,,,,,,,,1,0.865979381443299
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Jalen Williams,Yes,,,,,,,,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,-0.0101098901098901,0.1159420289855072,Yes,550.0,6.5,0.1538461538461538,0.0145054945054944,0.1337792642140468,Yes,650.0,7.5,0.1333333333333333,-0.0101098901098901,0.1159420289855072,Yes,ceba1fb7f48df707eb6a5866c0aa9a26,650.0,7.5,0.1333333333333333,-0.0101098901098901,0.1159420289855072,Yes,600.0,7.0,0.1428571428571428,0.0013186813186813,0.134020618556701,Yes,,550.0,6.5,0.1538461538461538,0.0145054945054945,0.1337792642140468,Yes,6,0.1249008723235527
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Kelly Oubre Jr,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-1500.0,1.0666666666666669,0.9375,,0.8823529411764706,No,,,,,,,,1,0.8823529411764706
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Kelly Oubre Jr,Yes,,,,,,,,,,,,,,,,,,,,1000.0,11.0,0.0909090909090909,-0.0218547706163805,0.0757575757575757,Yes,850.0,9.5,0.1052631578947368,-0.0046298902336054,0.091533180778032,Yes,750.0,8.5,0.1176470588235294,0.0102307908809456,0.1023017902813299,Yes,ceba1fb7f48df707eb6a5866c0aa9a26,1000.0,11.0,0.0909090909090909,-0.0218547706163805,0.0757575757575757,Yes,700.0,8.0,0.125,0.0190543202927103,0.1176470588235294,Yes,,700.0,8.0,0.125,0.0190543202927103,0.108695652173913,Yes,6,0.0952821389286593
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Luguentz Dort,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-1500.0,1.0666666666666669,0.9375,,0.8823529411764706,No,,,,,,,,1,0.8823529411764706
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Luguentz Dort,Yes,,,,,,,,,,,,,,,,,,,,1000.0,11.0,0.0909090909090909,-0.0198497580850522,0.0757575757575757,Yes,950.0,10.5,0.0952380952380952,-0.014654952890247,0.0793650793650793,Yes,750.0,8.5,0.1176470588235294,0.012235803412274,0.1023017902813299,Yes,ceba1fb7f48df707eb6a5866c0aa9a26,1000.0,11.0,0.0909090909090909,-0.0198497580850522,0.0757575757575757,Yes,700.0,8.0,0.125,0.0210593328240387,0.1176470588235294,Yes,,700.0,8.0,0.125,0.0210593328240387,0.108695652173913,Yes,6,0.0932541220265005
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Paul George,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-1100.0,1.0909090909090908,0.9166666666666669,,0.8608695652173913,No,,,,,,,,1,0.8608695652173913
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Paul George,Yes,,,,,,,,,,,,,,,,,,,,450.0,5.5,0.1818181818181818,0.0183890183890184,0.1581027667984189,Yes,550.0,6.5,0.1538461538461538,-0.0151774151774151,0.1337792642140468,Yes,450.0,5.5,0.1818181818181818,0.0183890183890184,0.1581027667984189,Yes,ceba1fb7f48df707eb6a5866c0aa9a26,500.0,6.0,0.1666666666666666,0.0002072002072001,0.144927536231884,Yes,575.0,6.75,0.1481481481481481,-0.022015022015022,0.1391304347826086,Yes,,500.0,6.0,0.1666666666666666,0.0002072002072001,0.144927536231884,Yes,6,0.1464950508428769
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Shai Gilgeous-Alexander,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-700.0,1.1428571428571428,0.875,,0.813953488372093,No,,,,,,,,1,0.813953488372093
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Shai Gilgeous-Alexander,Yes,,,,,,,,,,,,,,,,,,,,350.0,4.5,0.2222222222222222,0.0167968009615606,0.202020202020202,Yes,360.0,4.6,0.2173913043478261,0.0109996995122853,0.1976284584980237,Yes,450.0,5.5,0.1818181818181818,-0.0316880475232878,0.1581027667984189,Yes,ceba1fb7f48df707eb6a5866c0aa9a26,360.0,4.6,0.2173913043478261,0.0109996995122853,0.1976284584980237,Yes,400.0,5.0,0.2,-0.0098698657051059,0.186046511627907,Yes,,375.0,4.75,0.2105263157894736,0.0027617132422624,0.1913875598086124,Yes,6,0.1888023262085313
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Tyrese Maxey,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-1300.0,1.0769230769230769,0.9285714285714286,,0.8744394618834082,No,,,,,,,,1,0.8744394618834082
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_first_basket,Tyrese Maxey,Yes,,,,,,,,,,,,,,,,,,,,750.0,8.5,0.1176470588235294,-0.006437908496732,0.1023017902813299,Yes,800.0,9.0,0.1111111111111111,-0.0142810457516339,0.0966183574879227,Yes,700.0,8.0,0.125,0.0023856209150326,0.108695652173913,Yes,ceba1fb7f48df707eb6a5866c0aa9a26,750.0,8.5,0.1176470588235294,-0.006437908496732,0.1023017902813299,Yes,650.0,7.5,0.1333333333333333,0.0123856209150326,0.1255605381165919,Yes,,650.0,7.5,0.1333333333333333,0.0123856209150326,0.1159420289855072,Yes,6,0.1085700262210991
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Aaron Wiggins,Over,7.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0189125295508274,0.5346534653465347,Over,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0094562647754137,0.5203045685279188,Over,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,7.5,-125.0,1.8,0.5555555555555556,-0.0094562647754137,0.5157946692991116,Over,3,0.5235842343911884
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Aaron Wiggins,Under,7.5,,,,,,,100.0,2.0,0.5,-0.0168631112148441,0.4653465346534653,Under,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0014295717119851,0.4796954314720812,Under,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,7.5,-109.0,1.9174311926605505,0.5215311004784688,0.015433539502859,0.4842053307008884,Under,3,0.4764157656088116
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Alex Caruso,Over,5.5,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0074690567648314,0.5101214574898786,Over,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0074690567648314,0.5101214574898786,Over,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,5.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0149381135296627,0.4921176053284987,Over,3,0.5041201734360853
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Alex Caruso,Under,5.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0118508942038354,0.4898785425101215,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0118508942038354,0.4898785425101215,Under,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,5.5,-121.0,1.8264462809917357,0.5475113122171946,0.0237017884076707,0.5078823946715012,Under,3,0.4958798265639147
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Caleb Martin,Over,8.5,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0014289286607366,0.5,Over,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0014289286607366,0.5,Over,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0014289286607366,0.5,Over,8.5,-117.0,1.8547008547008548,0.5391705069124424,0.0042867859822097,0.5,Over,4,0.5
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Caleb Martin,Under,8.5,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0014289286607366,0.5,Under,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0014289286607366,0.5,Under,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0014289286607366,0.5,Under,8.5,-117.0,1.8547008547008548,0.5391705069124424,0.0042867859822097,0.5,Under,4,0.5
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Cason Wallace,Over,7.5,-130.0,1.7692307692307692,0.5652173913043479,0.0,0.5269568690095847,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,-130.0,1.7692307692307692,0.5652173913043479,0.0,0.5330897279740154,Over,,,,,,,7.5,,,,,,,2,0.5300232984918001
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Cason Wallace,Over,8.5,112.0,2.12,0.4716981132075471,-0.0339229238640676,0.4388409027584285,Over,100.0,2.0,0.5,-0.0009040559395391,0.4653465346534653,Over,100.0,2.0,0.5,-0.0009040559395391,0.4693877551020408,Over,100.0,2.0,0.5,-0.0009040559395391,0.4693877551020408,Over,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0133235863368835,0.4796954314720812,Over,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,100.0,2.0,0.5,-0.0009040559395391,0.4693877551020408,Over,8.5,-109.0,1.9174311926605505,0.5215311004784688,0.0242155612853411,0.4842053307008884,Over,7,0.468035923555855
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Cason Wallace,Under,7.5,-103.0,1.970873786407767,0.5073891625615764,0.0123396576110813,0.4730431309904154,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,102.0,2.02,0.495049504950495,-0.0123396576110813,0.4669102720259845,Under,,,,,,,7.5,,,,,,,2,0.4699767015082
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Cason Wallace,Under,8.5,-152.0,1.6578947368421053,0.6031746031746031,0.0396360414861802,0.5611590972415714,Under,-135.0,1.7407407407407407,0.574468085106383,0.0061451037399234,0.5346534653465347,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0046473723624508,0.5306122448979592,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0046473723624508,0.5306122448979592,Under,,,,,,,-125.0,1.8,0.5555555555555556,-0.0159195140693751,0.5203045685279188,Under,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0046473723624508,0.5306122448979592,Under,8.5,-125.0,1.8,0.5555555555555556,-0.0159195140693751,0.5157946692991116,Under,7,0.5319640764441449
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Guerschon Yabusele,Over,9.5,-139.0,1.7194244604316546,0.5815899581589958,0.0361354127044504,0.542636252296387,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,-120.0,1.8333333333333333,0.5454545454545454,-0.0361354127044504,0.5145711906744379,Over,,,,,,,9.5,,,,,,,2,0.5286037214854125
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Guerschon Yabusele,Over,10.5,102.0,2.02,0.495049504950495,-0.045191597574693,0.4620927318295739,Over,-125.0,1.8,0.5555555555555556,0.0239581745453761,0.5203045685279188,Over,-112.0,1.8928571428571428,0.5283018867924528,-0.0071888754695984,0.4969046636401156,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0124141630013645,0.5101214574898786,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0255966067167221,0.4796954314720812,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0124141630013645,0.5101214574898786,Over,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-125.0,1.8,0.5555555555555556,0.023958174545376,0.5203045685279188,Over,10.5,-117.0,1.8547008547008548,0.5391705069124424,0.0052324046675323,0.5,Over,8,0.4999431098721707
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Guerschon Yabusele,Under,9.5,104.0,2.04,0.4901960784313725,-0.0243670283647439,0.4573637477036129,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,-106.0,1.9433962264150944,0.5145631067961165,0.0243670283647439,0.485428809325562,Under,,,,,,,9.5,,,,,,,2,0.4713962785145875
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Guerschon Yabusele,Under,10.5,-136.0,1.7352941176470589,0.576271186440678,0.0474684614521468,0.5379072681704261,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0257613265358055,0.4796954314720812,Under,-115.0,1.869565217391304,0.5348837209302326,0.0001685008687807,0.5030953363598846,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0124877244120291,0.4898785425101215,Under,-125.0,1.8,0.5555555555555556,0.0237934547262927,0.5203045685279188,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0124877244120292,0.4898785425101215,Under,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0257613265358055,0.4796954314720812,Under,10.5,-117.0,1.8547008547008548,0.5391705069124424,0.0050676848484491,0.5,Under,8,0.5000568901278294
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Isaiah Hartenstein,Over,10.5,-134.0,1.7462686567164178,0.5726495726495727,,0.5363398589205041,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,10.5,,,,,,,1,0.5363398589205041
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Isaiah Hartenstein,Over,11.5,102.0,2.02,0.495049504950495,-0.028340475502153,0.4620927318295739,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0040145457142544,0.4898785425101215,Over,-109.0,1.9174311926605505,0.5215311004784688,0.0014513194668175,0.4897419063641212,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0040145457142544,0.4898785425101215,Over,-115.0,1.869565217391304,0.5348837209302326,0.0164730174750518,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0040145457142544,0.4898785425101215,Over,ceba1fb7f48df707eb6a5866c0aa9a26,-102.0,1.9803921568627447,0.504950495049505,-0.0172018616407668,0.4761410788381742,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0040145457142544,0.4898785425101215,Over,11.5,-113.0,1.8849557522123892,0.5305164319248826,0.0115598173440329,0.4921176053284987,Over,9,0.486623054711206
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Isaiah Hartenstein,Under,10.5,102.0,2.02,0.495049504950495,,0.4636601410794958,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,10.5,,,,,,,1,0.4636601410794958
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Isaiah Hartenstein,Under,11.5,-136.0,1.7352941176470589,0.576271186440678,0.0308777156963087,0.5379072681704261,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0037910054130905,0.5101214574898786,Under,-119.0,1.8403361344537816,0.5433789954337899,-0.0061259991864405,0.5102580936358786,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0037910054130905,0.5101214574898786,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0156831830029423,0.5,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0037910054130905,0.5101214574898786,Under,ceba1fb7f48df707eb6a5866c0aa9a26,-125.0,1.8,0.5555555555555556,0.0075726309505459,0.5238589211618258,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0037910054130904,0.5101214574898786,Under,11.5,-121.0,1.8264462809917357,0.5475113122171946,-0.0014771428051101,0.5078823946715012,Under,9,0.513376945288794
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Isaiah Joe,Over,8.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0005919962112241,0.4796954314720812,Over,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0005919962112241,0.4796954314720812,Over,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0005919962112241,0.4796954314720812,Over,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0005919962112241,0.4796954314720812,Over,8.5,-106.0,1.9433962264150944,0.5145631067961165,0.0023679848448969,0.4773835745752045,Over,5,0.4792330600927059
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Isaiah Joe,Under,8.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.0019408054342552,0.5203045685279188,Under,,,,,,,-125.0,1.8,0.5555555555555556,-0.0019408054342552,0.5203045685279188,Under,,,,,,,-125.0,1.8,0.5555555555555556,-0.0019408054342552,0.5203045685279188,Under,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-125.0,1.8,0.5555555555555556,-0.0019408054342552,0.5203045685279188,Under,8.5,-129.0,1.7751937984496124,0.5633187772925764,0.0077632217370208,0.5226164254247954,Under,5,0.5207669399072941
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Jalen Williams,Over,18.5,-148.0,1.6756756756756757,0.5967741935483871,,0.5538284398388026,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,18.5,,,,,,,1,0.5538284398388026
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Jalen Williams,Over,19.5,-112.0,1.8928571428571428,0.5283018867924528,-0.0065818341377797,0.4920127795527157,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,-115.0,1.869565217391304,0.5348837209302326,0.0065818341377797,0.5041554124246832,Over,,,,,,,19.5,,,,,,,2,0.4980840959886994
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Jalen Williams,Over,20.5,114.0,2.14,0.4672897196261683,-0.0618266189762175,0.4334041620290735,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0275046105419277,0.5101214574898786,Over,-109.0,1.9174311926605505,0.5215311004784688,0.0001635305692687,0.4897419063641212,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0027674429476174,0.4898785425101215,Over,-115.0,1.869565217391304,0.5348837209302326,0.0154236682284274,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0027674429476174,0.4898785425101215,Over,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0027674429476174,0.4898785425101215,Over,20.5,-113.0,1.8849557522123892,0.5305164319248826,0.0104324807937417,0.4921176053284987,Over,8,0.486877594842742
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Jalen Williams,Under,18.5,108.0,2.08,0.4807692307692307,,0.4461715601611974,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,18.5,,,,,,,1,0.4461715601611974
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Jalen Williams,Under,19.5,-120.0,1.8333333333333333,0.5454545454545454,0.0193881947436449,0.5079872204472844,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,-111.0,1.900900900900901,0.5260663507109005,-0.0193881947436449,0.4958445875753168,Under,,,,,,,19.5,,,,,,,2,0.5019159040113006
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Jalen Williams,Under,20.5,-157.0,1.6369426751592355,0.6108949416342413,0.0700453432407589,0.5665958379709265,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0294808485589183,0.4898785425101215,Under,-119.0,1.8403361344537816,0.5433789954337899,-0.0071157381311856,0.5102580936358786,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0047436809646078,0.5101214574898786,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0168246232781081,0.5,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0047436809646078,0.5101214574898786,Under,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0047436809646078,0.5101214574898786,Under,20.5,-121.0,1.8264462809917357,0.5475113122171946,-0.002393090378723,0.5078823946715012,Under,8,0.513122405157258
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Kelly Oubre Jr,Over,12.5,-159.0,1.6289308176100628,0.613899613899614,,0.5700816678839387,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,12.5,,,,,,,1,0.5700816678839387
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Kelly Oubre Jr,Over,13.5,-118.0,1.847457627118644,0.5412844036697247,0.0016561813018846,0.5050233081498151,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0063475908098078,0.5101214574898786,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0055445867800441,0.5030953363598846,Over,-125.0,1.8,0.5555555555555556,0.0177112271734443,0.5203045685279188,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0310692606314337,0.4796954314720812,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0063475908098078,0.5101214574898786,Over,ceba1fb7f48df707eb6a5866c0aa9a26,-113.0,1.8849557522123892,0.5305164319248826,-0.0104577869110628,0.5,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0063475908098078,0.5101214574898786,Over,13.5,-121.0,1.8264462809917357,0.5475113122171946,0.0086614534177882,0.5078823946715012,Over,9,0.5051517124056485
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Kelly Oubre Jr,Over,14.5,112.0,2.12,0.4716981132075471,,0.4388409027584285,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,14.5,,,,,,,1,0.4388409027584285
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Kelly Oubre Jr,Under,12.5,116.0,2.16,0.4629629629629629,,0.4299183321160612,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceba1fb7f48df707eb6a5866c0aa9a26,,,,,,,,,,,,,12.5,,,,,,,1,0.4299183321160612
ceba1fb7f48df707eb6a5866c0aa9a26,Oklahoma City Thunder @ Philadelphia 76ers,player_points,Kelly Oubre Jr,Under,13.5,-113.0,1.8849557522123892,0.5305164319248826,0.001952181977687,0.4949766918501849,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0055930896520915,0.4898785425101215,Under,-112.0,1.8928571428571428,0.5283018867924528,-0.0005391812962964,0.4969046636401156,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0186592917426838,0.4796954314720812,Under,-125.0,1.8,0.5555555555555556,0.0301211960621941,0.5203045685279188,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0055930896520915,0.4898785425101215,Under,ceba1fb7f48df707eb6a5866c0aa9a26,-113.0,1.8849557522123892,0.5305164319248826,0.0019521819776869,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0055930896520915,0.4898785425101215,Under,13.5,-113.0,1.8849557522123892,0.5305164319248826,0.0019521819776869,0.4921176053284987,Under,9,0.4948482875943515
